3.657612200000000258e-02 6.678777199999999525e-02 1.117068999999999979e-01 1.738570999999999867e-01 2.566088000000000258e-01 3.677414999999999989e-01 5.224931999999999910e-01 7.431642000000000525e-01 1.056421000000000054e+00 1.490512000000000059e+00 2.074002000000000123e+00 2.832160000000000011e+00 3.786360000000000170e+00 4.949353000000000335e+00 6.315319999999999823e+00 7.850365000000000038e+00 9.496778000000000830e+00 1.118083999999999989e+01 1.284190000000000076e+01 1.444546000000000063e+01 1.603735999999999962e+01 1.778748999999999825e+01 1.990511000000000053e+01 2.259340999999999866e+01 2.609549000000000163e+01 3.068213000000000079e+01 3.685361000000000331e+01 4.523078000000000287e+01 5.678376000000000090e+01 7.338366999999999507e+01 9.836153000000000191e+01 1.368555000000000064e+02 1.977888000000000090e+02 2.936680999999999813e+02 4.384261999999999944e+02 6.446698000000000093e+02 9.199464000000000397e+02 1.263834000000000060e+03 1.663595000000000027e+03 2.096777999999999793e+03 2.534644999999999982e+03 2.949219000000000051e+03 3.306340999999999894e+03 3.585733000000000175e+03 3.774815999999999804e+03 3.867472000000000207e+03 3.870260999999999967e+03 3.793728999999999814e+03 3.649646000000000186e+03 3.454257000000000062e+03
3.668731100000000023e-02 6.695873300000000639e-02 1.119504000000000055e-01 1.741836999999999969e-01 2.570302999999999893e-01 3.682870999999999784e-01 5.232088999999999768e-01 7.441090000000000204e-01 1.057662000000000102e+00 1.492118000000000055e+00 2.076035000000000075e+00 2.834689000000000014e+00 3.789433999999999969e+00 4.953021999999999814e+00 6.319588000000000427e+00 7.855197000000000429e+00 9.502121000000000706e+00 1.118660999999999994e+01 1.284806999999999988e+01 1.445201999999999920e+01 1.604468999999999923e+01 1.779622000000000170e+01 1.991564999999999941e+01 2.260686000000000107e+01 2.611254999999999882e+01 3.070398000000000138e+01 3.688166999999999973e+01 4.526841000000000292e+01 5.683476000000000283e+01 7.345511999999999375e+01 9.846744999999999948e+01 1.370156000000000063e+02 1.980372999999999877e+02 2.940409000000000219e+02 4.389769000000000005e+02 6.454361999999999853e+02 9.209479000000000042e+02 1.265071999999999889e+03 1.665099999999999909e+03 2.098471000000000004e+03 2.536476999999999862e+03 2.951135999999999967e+03 3.308351000000000113e+03 3.587652999999999793e+03 3.776619000000000142e+03 3.869195999999999913e+03 3.871847999999999956e+03 3.795184999999999945e+03 3.650961999999999989e+03 3.455447000000000116e+03
3.679861100000000190e-02 6.712983499999999881e-02 1.121940000000000021e-01 1.745105999999999880e-01 2.574522000000000199e-01 3.688331000000000248e-01 5.239251000000000325e-01 7.450542999999999472e-01 1.058902999999999928e+00 1.493724999999999969e+00 2.078069000000000166e+00 2.837219000000000158e+00 3.792508999999999908e+00 4.956691000000000180e+00 6.323855000000000004e+00 7.860030000000000072e+00 9.507462999999999553e+00 1.119238999999999962e+01 1.285424000000000078e+01 1.445856999999999992e+01 1.605200999999999922e+01 1.780493999999999843e+01 1.992620000000000147e+01 2.262030999999999992e+01 2.612960999999999956e+01 3.072582999999999842e+01 3.690973999999999933e+01 4.530604999999999905e+01 5.688577999999999690e+01 7.352657999999999561e+01 9.857344000000000506e+01 1.371757000000000062e+02 1.982860000000000014e+02 2.944141000000000190e+02 4.395278999999999883e+02 6.462030999999999494e+02 9.219500000000000455e+02 1.266310999999999922e+03 1.666605000000000018e+03 2.100164999999999964e+03 2.538309000000000196e+03 2.953052000000000135e+03 3.310360999999999876e+03 3.589570999999999913e+03 3.778418000000000120e+03 3.870918000000000120e+03 3.873431000000000040e+03 3.796635000000000218e+03 3.652271999999999935e+03 3.456634000000000015e+03
3.691003500000000076e-02 6.730113899999999594e-02 1.124378999999999934e-01 1.748377999999999877e-01 2.578745000000000065e-01 3.693797999999999804e-01 5.246421000000000001e-01 7.460006999999999611e-01 1.060146000000000033e+00 1.495333000000000023e+00 2.080105000000000093e+00 2.839748999999999857e+00 3.795586000000000126e+00 4.960363000000000078e+00 6.328125000000000000e+00 7.864861000000000324e+00 9.512803999999999149e+00 1.119815999999999967e+01 1.286040000000000028e+01 1.446512000000000064e+01 1.605932999999999922e+01 1.781365999999999872e+01 1.993673000000000073e+01 2.263374999999999915e+01 2.614667999999999992e+01 3.074768999999999863e+01 3.693784000000000134e+01 4.534373000000000076e+01 5.693684999999999974e+01 7.359810000000000230e+01 9.867949000000000126e+01 1.373359000000000094e+02 1.985347999999999900e+02 2.947875000000000227e+02 4.400792999999999893e+02 6.469705000000000155e+02 9.229528000000000247e+02 1.267549999999999955e+03 1.668111000000000104e+03 2.101858999999999924e+03 2.540141000000000076e+03 2.954969000000000051e+03 3.312369999999999891e+03 3.591487999999999829e+03 3.780215999999999894e+03 3.872639999999999873e+03 3.875010000000000218e+03 3.798076000000000022e+03 3.653576000000000022e+03 3.457820000000000164e+03
3.702156200000000091e-02 6.747259199999999790e-02 1.126820999999999934e-01 1.751652999999999960e-01 2.582971000000000017e-01 3.699268000000000001e-01 5.253594999999999793e-01 7.469474999999999865e-01 1.061390000000000056e+00 1.496941999999999995e+00 2.082141000000000020e+00 2.842280999999999835e+00 3.798662999999999901e+00 4.964033999999999835e+00 6.332393999999999856e+00 7.869692999999999827e+00 9.518145000000000522e+00 1.120392999999999972e+01 1.286655999999999977e+01 1.447165999999999997e+01 1.606663999999999959e+01 1.782236999999999938e+01 1.994726999999999961e+01 2.264718999999999838e+01 2.616374000000000066e+01 3.076953999999999922e+01 3.696591999999999700e+01 4.538141000000000247e+01 5.698792000000000257e+01 7.366961999999999477e+01 9.878560000000000230e+01 1.374961999999999875e+02 1.987838000000000136e+02 2.951610999999999763e+02 4.406309999999999718e+02 6.477382999999999811e+02 9.239559000000000424e+02 1.268789999999999964e+03 1.669617999999999938e+03 2.103554000000000087e+03 2.541972999999999956e+03 2.956885000000000218e+03 3.314378999999999905e+03 3.593402999999999793e+03 3.782010000000000218e+03 3.874360999999999876e+03 3.876588000000000193e+03 3.799514999999999873e+03 3.654876999999999953e+03 3.459003999999999905e+03
3.713322100000000098e-02 6.764422400000000279e-02 1.129264999999999991e-01 1.754931999999999881e-01 2.587202000000000113e-01 3.704742999999999786e-01 5.260774000000000283e-01 7.478951000000000349e-01 1.062634000000000079e+00 1.498552000000000106e+00 2.084178999999999782e+00 2.844813999999999954e+00 3.801740999999999815e+00 4.967705999999999733e+00 6.336662999999999712e+00 7.874524000000000079e+00 9.523483000000000587e+00 1.120969999999999978e+01 1.287270999999999965e+01 1.447819999999999929e+01 1.607394999999999996e+01 1.783108000000000004e+01 1.995780999999999850e+01 2.266063000000000116e+01 2.618080000000000140e+01 3.079140999999999906e+01 3.699403000000000219e+01 4.541910000000000025e+01 5.703902999999999679e+01 7.374120000000000630e+01 9.889176999999999396e+01 1.376567000000000007e+02 1.990329999999999870e+02 2.955350000000000250e+02 4.411831000000000245e+02 6.485067000000000235e+02 9.249597999999999729e+02 1.270029999999999973e+03 1.671125000000000000e+03 2.105248999999999796e+03 2.543806000000000040e+03 2.958800999999999931e+03 3.316387000000000171e+03 3.595317000000000007e+03 3.783804999999999836e+03 3.876081000000000131e+03 3.878164999999999964e+03 3.800952999999999975e+03 3.656177999999999884e+03 3.460186999999999898e+03
3.724500199999999928e-02 6.781613100000000172e-02 1.131711999999999996e-01 1.758213999999999888e-01 2.591437999999999797e-01 3.710223999999999744e-01 5.267962000000000478e-01 7.488436000000000536e-01 1.063879999999999937e+00 1.500164000000000053e+00 2.086216999999999988e+00 2.847348000000000212e+00 3.804819000000000173e+00 4.971377000000000379e+00 6.340929000000000038e+00 7.879350999999999772e+00 9.528814999999999813e+00 1.121546000000000021e+01 1.287885999999999953e+01 1.448474000000000039e+01 1.608125000000000071e+01 1.783979000000000070e+01 1.996836000000000055e+01 2.267411999999999850e+01 2.619793999999999912e+01 3.081338999999999828e+01 3.702228999999999814e+01 4.545696999999999832e+01 5.709031000000000233e+01 7.381304000000000087e+01 9.899827000000000510e+01 1.378175999999999988e+02 1.992829000000000121e+02 2.959096999999999866e+02 4.417363000000000284e+02 6.492765000000000555e+02 9.259651000000000067e+02 1.271272999999999911e+03 1.672634999999999991e+03 2.106945999999999913e+03 2.545637000000000171e+03 2.960719999999999800e+03 3.318385999999999967e+03 3.597222999999999956e+03 3.785599999999999909e+03 3.877793999999999869e+03 3.879742999999999938e+03 3.802389000000000124e+03 3.657478000000000065e+03 3.461362999999999829e+03
3.735687599999999720e-02 6.798824700000000165e-02 1.134161999999999948e-01 1.761501000000000039e-01 2.595678000000000152e-01 3.715710999999999875e-01 5.275155999999999734e-01 7.497928999999999844e-01 1.065126000000000017e+00 1.501776000000000000e+00 2.088257000000000030e+00 2.849883000000000166e+00 3.807897999999999783e+00 4.975045999999999857e+00 6.345190999999999804e+00 7.884172999999999654e+00 9.534141999999999229e+00 1.122120999999999924e+01 1.288499999999999979e+01 1.449126000000000047e+01 1.608856000000000108e+01 1.784850000000000136e+01 1.997891999999999868e+01 2.268763999999999825e+01 2.621512999999999849e+01 3.083547000000000082e+01 3.705066000000000059e+01 4.549495999999999896e+01 5.714175999999999789e+01 7.388508000000000209e+01 9.910502999999999929e+01 1.379789000000000101e+02 1.995331999999999937e+02 2.962850000000000250e+02 4.422903000000000020e+02 6.500474000000000387e+02 9.269719000000000051e+02 1.272519000000000005e+03 1.674146999999999935e+03 2.108644999999999982e+03 2.547467000000000098e+03 2.962641000000000076e+03 3.320378000000000156e+03 3.599121999999999844e+03 3.787394999999999982e+03 3.879500000000000000e+03 3.881324999999999818e+03 3.803822999999999865e+03 3.658777999999999793e+03 3.462532999999999902e+03
3.746888799999999881e-02 6.816056400000000681e-02 1.136614999999999986e-01 1.764790999999999999e-01 2.599923000000000095e-01 3.721202000000000121e-01 5.282356000000000273e-01 7.507428999999999908e-01 1.066373000000000015e+00 1.503390000000000004e+00 2.090298000000000211e+00 2.852418000000000120e+00 3.810976999999999837e+00 4.978715000000000224e+00 6.349453999999999709e+00 7.888995999999999675e+00 9.539469000000000420e+00 1.122696000000000005e+01 1.289114000000000004e+01 1.449778000000000056e+01 1.609585999999999828e+01 1.785719999999999885e+01 1.998948999999999998e+01 2.270114999999999839e+01 2.623232000000000141e+01 3.085754999999999981e+01 3.707903999999999911e+01 4.553296999999999883e+01 5.719321000000000055e+01 7.395714999999999861e+01 9.921184999999999832e+01 1.381402999999999963e+02 1.997838000000000136e+02 2.966607000000000198e+02 4.428446999999999889e+02 6.508188000000000102e+02 9.279791999999999916e+02 1.273765000000000100e+03 1.675660000000000082e+03 2.110344000000000051e+03 2.549297000000000025e+03 2.964561999999999898e+03 3.322369999999999891e+03 3.601021000000000186e+03 3.789188999999999851e+03 3.881204999999999927e+03 3.882905000000000200e+03 3.805255000000000109e+03 3.660076000000000022e+03 3.463702999999999975e+03
3.758127199999999890e-02 6.833323800000000448e-02 1.139072000000000001e-01 1.768085000000000073e-01 2.604170000000000096e-01 3.726696999999999926e-01 5.289557000000000286e-01 7.516931999999999503e-01 1.067620000000000013e+00 1.505004000000000008e+00 2.092338999999999949e+00 2.854951999999999934e+00 3.814054000000000055e+00 4.982382000000000311e+00 6.353714000000000084e+00 7.893811999999999607e+00 9.544790000000000774e+00 1.123271000000000086e+01 1.289727000000000068e+01 1.450430000000000064e+01 1.610316999999999865e+01 1.786591999999999913e+01 2.000010999999999939e+01 2.271475999999999829e+01 2.624960000000000093e+01 3.087969000000000008e+01 3.710748000000000246e+01 4.557097000000000264e+01 5.724465000000000003e+01 7.402917999999999665e+01 9.931861000000000672e+01 1.383017999999999859e+02 2.000347999999999900e+02 2.970380000000000109e+02 4.434008999999999787e+02 6.515932999999999993e+02 9.289894000000000460e+02 1.275019000000000005e+03 1.677157999999999902e+03 2.112048999999999978e+03 2.551132000000000062e+03 2.966489000000000033e+03 3.324356000000000222e+03 3.602914000000000215e+03 3.790981000000000222e+03 3.882907999999999902e+03 3.884485000000000127e+03 3.806686999999999898e+03 3.661373999999999796e+03 3.464869999999999891e+03
3.769395899999999910e-02 6.850624099999999550e-02 1.141532999999999992e-01 1.771382999999999985e-01 2.608423000000000269e-01 3.732196999999999876e-01 5.296762000000000414e-01 7.526441000000000381e-01 1.068866000000000094e+00 1.506618000000000013e+00 2.094380999999999826e+00 2.857486000000000193e+00 3.817130000000000134e+00 4.986045999999999978e+00 6.357969999999999899e+00 7.898626000000000147e+00 9.550109000000000847e+00 1.123845000000000027e+01 1.290339999999999954e+01 1.451082000000000072e+01 1.611048999999999864e+01 1.787465999999999866e+01 2.001076000000000121e+01 2.272841999999999985e+01 2.626692999999999856e+01 3.090189000000000163e+01 3.713597000000000037e+01 4.560898999999999859e+01 5.729605999999999710e+01 7.410123000000000104e+01 9.942535999999999774e+01 1.384635000000000105e+02 2.002862000000000080e+02 2.974164000000000101e+02 4.439583000000000084e+02 6.523700999999999794e+02 9.300018000000000029e+02 1.276278000000000020e+03 1.678647999999999911e+03 2.113759000000000015e+03 2.552972000000000207e+03 2.968420000000000073e+03 3.326338000000000193e+03 3.604804000000000087e+03 3.792771999999999935e+03 3.884610999999999876e+03 3.886065000000000055e+03 3.808119999999999891e+03 3.662670999999999822e+03 3.466039000000000215e+03
3.780659699999999734e-02 6.867888599999999455e-02 1.143982000000000054e-01 1.774662999999999935e-01 2.612659999999999982e-01 3.737689000000000150e-01 5.303967000000000542e-01 7.535939000000000387e-01 1.070109999999999895e+00 1.508231000000000099e+00 2.096420000000000172e+00 2.860017000000000031e+00 3.820203999999999933e+00 4.989709000000000394e+00 6.362225999999999715e+00 7.903438999999999659e+00 9.555426000000000641e+00 1.124419999999999931e+01 1.290953999999999979e+01 1.451736000000000004e+01 1.611783000000000143e+01 1.788338999999999857e+01 2.002142999999999873e+01 2.274183000000000021e+01 2.628381999999999863e+01 3.092379000000000033e+01 3.716405000000000314e+01 4.564592999999999989e+01 5.734613000000000227e+01 7.417180000000000462e+01 9.952951000000000192e+01 1.386220000000000141e+02 2.005318000000000040e+02 2.977880999999999858e+02 4.445013999999999896e+02 6.531314999999999600e+02 9.309840000000000373e+02 1.277502999999999929e+03 1.680082000000000107e+03 2.115449000000000069e+03 2.554784999999999854e+03 2.970338000000000193e+03 3.328253999999999905e+03 3.606628000000000156e+03 3.794518999999999778e+03 3.886271999999999935e+03 3.887619999999999891e+03 3.809525000000000091e+03 3.663931000000000040e+03 3.467179000000000087e+03
3.791953299999999832e-02 6.885182099999999361e-02 1.146432000000000007e-01 1.777942000000000133e-01 2.616895000000000193e-01 3.743181999999999898e-01 5.311175999999999675e-01 7.545431999999999695e-01 1.071353999999999917e+00 1.509843999999999964e+00 2.098459000000000074e+00 2.862546000000000035e+00 3.823275999999999897e+00 4.993369000000000391e+00 6.366480000000000139e+00 7.908246000000000109e+00 9.560727999999999227e+00 1.124994000000000050e+01 1.291566000000000081e+01 1.452388000000000012e+01 1.612513999999999825e+01 1.789207000000000036e+01 2.003201999999999927e+01 2.275506999999999991e+01 2.630046000000000106e+01 3.094541999999999859e+01 3.719178000000000139e+01 4.568220999999999776e+01 5.739533999999999736e+01 7.424152999999999736e+01 9.963190000000000168e+01 1.387786999999999864e+02 2.007738999999999976e+02 2.981548000000000229e+02 4.450348999999999933e+02 6.538817999999999984e+02 9.319483999999999924e+02 1.278709000000000060e+03 1.681476000000000113e+03 2.117108000000000175e+03 2.556588999999999942e+03 2.972222999999999956e+03 3.330117999999999938e+03 3.608400000000000091e+03 3.796222999999999956e+03 3.887894999999999982e+03 3.889143999999999778e+03 3.810898999999999887e+03 3.665157000000000153e+03 3.468289999999999964e+03
